date,close,volume,外資,投信,自營商,三大法人合計(張),融資增減(張),K,D,RSI14,BB_upper,BB_lower,KD落入20以下,出現黃金交叉,趨勢向上非鈍化
2026-03-06,223.0,37319287,-1778.0,465.0,567.0,-746.0,-0.19,28.86,44.07,47.01,243.42,206.48,False,False,False
2026-03-09,210.5,93407607,-30301.0,1790.0,-1806.0,-30318.0,0.28,22.39,36.85,39.02,243.76,204.64,False,False,False
2026-03-10,209.5,69438646,-25316.0,483.0,275.0,-24559.0,1.2,17.39,30.36,38.46,244.12,202.83,False,False,False
2026-03-11,219.0,54702636,18336.0,61.0,2266.0,20664.0,-0.99,20.71,27.14,46.38,244.1,202.7,True,False,False
2026-03-12,214.5,45309134,-15913.0,99.0,-1148.0,-16962.0,1.11,21.9,25.4,43.52,244.1,202.7,False,False,False
2026-03-13,214.5,36890490,-2370.0,-30.0,-391.0,-2792.0,0.38,22.94,24.58,43.52,244.16,202.44,False,False,False
2026-03-16,216.5,38534463,-986.0,-673.0,1260.0,-400.0,0.42,31.2,26.78,45.26,244.17,202.18,False,True,False
2026-03-17,212.0,110777320,-66453.0,-739.0,-1541.0,-68732.0,1.8,29.89,27.82,42.12,244.32,201.68,False,False,False
2026-03-18,210.0,77136445,-38172.0,-42.0,4311.0,-33904.0,1.29,27.55,27.73,40.76,244.58,200.92,False,False,False
2026-03-19,205.0,89096476,-37046.0,-45.0,-670.0,-37762.0,1.74,18.36,24.61,37.52,245.25,198.9,False,False,False
2026-03-20,203.0,92925929,-4889.0,-1126.0,24.0,-5991.0,-0.02,16.52,21.91,36.27,245.87,196.48,True,False,False
2026-03-23,196.0,78470506,-28425.0,394.0,-328.0,-28359.0,-0.81,12.34,18.72,32.24,246.57,192.68,True,False,False
2026-03-24,195.0,56280296,-3542.0,-26.0,660.0,-2908.0,0.13,9.59,15.68,31.7,246.68,189.22,True,False,False
2026-03-25,200.0,43133240,9605.0,-391.0,1596.0,10811.0,-0.33,14.9,15.42,37.37,245.35,187.35,True,False,False
2026-03-26,200.5,41973121,-5428.0,-130.0,337.0,-5221.0,-0.45,19.16,16.67,37.92,240.13,187.97,True,True,False
2026-03-27,199.5,29525374,-3214.0,327.0,1071.0,-1816.0,-1.23,20.92,18.08,37.21,234.86,188.89,True,False,False
2026-03-30,194.0,46503907,-13625.0,238.0,-387.0,-13774.0,0.17,15.57,17.25,33.5,230.1,189.15,False,False,False
2026-03-31,187.5,95729350,-21640.0,-225.0,2683.0,-19182.0,-0.98,10.38,14.96,29.72,228.17,186.93,True,False,False
2026-04-01,197.0,45229464,10467.0,59.0,2463.0,12989.0,-1.24,24.04,17.98,40.31,227.18,185.92,True,True,False
2026-04-02,193.0,41954568,-5414.0,-434.0,327.0,-5520.0,0.38,25.94,20.63,37.74,224.75,185.25,False,False,False
2026-04-07,192.0,36598072,-10781.0,-142.0,614.0,-10309.0,0.4,25.4,22.22,37.1,222.09,184.81,False,False,False
2026-04-08,201.5,66909375,11610.0,-84.0,4648.0,16174.0,-0.17,42.16,28.87,46.38,221.35,184.65,False,False,False
2026-04-09,200.0,43945793,-5433.0,-525.0,-245.0,-6203.0,0.22,50.63,36.12,45.25,220.66,184.39,False,False,False
2026-04-10,200.5,60470665,-4481.0,-416.0,594.0,-4302.0,0.41,62.64,44.96,45.72,218.0,185.2,False,False,False
2026-04-13,200.0,37375471,7366.0,-4413.0,385.0,3339.0,-0.03,69.54,53.15,45.3,216.12,185.63,False,False,False
2026-04-14,207.5,58959164,17772.0,-76.0,1436.0,19133.0,-1.13,78.88,61.73,52.44,214.74,186.31,False,False,False
2026-04-15,207.5,71250931,2932.0,-574.0,-11.0,2348.0,-0.06,79.86,67.77,52.44,212.63,187.52,False,False,False
2026-04-16,207.0,45261862,-6899.0,-550.0,102.0,-7346.0,0.42,79.75,71.77,51.92,211.55,188.1,False,False,False
2026-04-17,206.0,48943270,-2625.0,-1359.0,-312.0,-4297.0,0.18,78.17,73.9,50.82,210.74,188.51,False,False,False
2026-04-20,207.5,39312365,9876.0,-266.0,799.0,10409.0,-0.24,76.56,74.79,52.44,211.17,188.33,False,False,False
2026-04-21,211.0,59285018,15363.0,-612.0,839.0,15590.0,-1.42,79.93,76.5,56.07,212.57,187.73,False,False,False
2026-04-22,221.0,140959574,40064.0,6320.0,2013.0,48396.0,-1.61,83.28,78.76,64.44,216.75,186.05,False,False,False
2026-04-23,225.0,172706743,27796.0,210.0,-121.0,27886.0,0.49,81.13,79.55,67.13,221.19,184.61,False,False,False
2026-04-24,221.5,77230253,-4277.0,-488.0,170.0,-4594.0,-1.2,74.42,77.84,62.66,224.0,183.95,False,False,False
2026-04-27,228.0,109457408,19579.0,3562.0,1343.0,24484.0,2.83,77.3,77.66,67.05,227.98,182.72,False,False,False
2026-04-28,225.5,104089860,10630.0,-187.0,-451.0,9992.0,-1.77,75.58,76.97,63.93,230.8,182.5,False,False,True
2026-04-29,225.0,43603455,2725.0,779.0,-931.0,2573.0,-0.34,73.88,75.94,63.3,232.9,183.5,False,False,True
2026-04-30,219.5,73683654,2787.0,-131.0,-1769.0,887.0,0.07,66.2,72.69,56.65,232.95,186.65,False,False,False
2026-05-04,227.5,57506042,27360.0,310.0,971.0,28641.0,-1.76,68.63,71.34,62.78,234.94,187.71,False,False,True
2026-05-05,239.5,162873566,82619.0,3852.0,3133.0,89604.0,3.25,78.48,73.72,69.69,238.78,188.52,False,True,True
2026-05-06,252.0,240330399,100891.0,1761.0,1351.0,104003.0,-3.35,84.7,77.38,74.92,245.01,188.29,False,False,True
2026-05-07,253.5,128767846,21953.0,1698.0,145.0,23796.0,-2.49,86.05,80.27,75.47,251.09,187.41,False,False,True
2026-05-08,250.0,102375417,30089.0,342.0,-1500.0,28931.0,-3.84,83.77,81.44,71.55,255.04,188.46,False,False,True
2026-05-11,252.0,63063740,9407.0,113.0,-321.0,9199.0,-0.73,83.99,82.29,72.43,258.65,190.0,False,False,True
2026-05-12,250.0,84325367,31682.0,-10780.0,113.0,21015.0,-0.95,82.4,82.32,70.09,260.97,192.68,False,False,True
2026-05-13,251.0,72415109,21568.0,-4065.0,-153.0,17350.0,0.27,82.21,82.28,70.6,263.5,194.5,False,False,True
2026-05-14,244.5,73360409,-21537.0,-785.0,-1142.0,-23464.0,2.27,75.09,79.89,63.06,264.45,197.25,False,False,True
2026-05-15,248.5,138413483,59175.0,386.0,-179.0,59381.0,-1.62,71.78,77.18,65.5,265.43,200.42,False,False,True
2026-05-18,248.5,63512356,1667.0,-13.0,-478.0,1177.0,0.82,61.01,71.79,65.5,265.65,204.45,False,False,True
2026-05-19,245.0,70223341,4857.0,-2321.0,-308.0,2228.0,-0.48,47.69,63.76,61.38,264.9,208.95,False,False,True
2026-05-20,240.0,62650287,-12760.0,-2327.0,-4203.0,-19289.0,1.05,32.61,53.38,55.97,263.56,213.19,False,False,True
2026-05-21,247.5,51483466,24043.0,-163.0,992.0,24872.0,-1.07,34.75,47.17,61.46,263.8,215.6,False,False,True
2026-05-22,250.0,56310552,20815.0,-85.0,301.0,21031.0,-0.45,40.24,44.86,63.11,264.42,217.48,False,False,True
2026-05-25,261.0,122990174,52052.0,1212.0,2523.0,55787.0,4.28,56.69,48.8,69.34,266.15,219.7,False,True,True
2026-05-26,259.0,55665305,9280.0,-246.0,-676.0,8358.0,-2.73,64.87,54.16,67.12,267.65,221.3,False,False,True
2026-05-27,264.0,78352856,19616.0,134.0,376.0,20126.0,-1.23,70.93,59.75,69.73,269.33,223.47,False,False,True
2026-05-28,263.0,73792269,12866.0,130.0,-173.0,12824.0,-1.82,73.4,64.3,68.56,270.03,226.57,False,False,True
2026-05-29,289.0,289511198,80339.0,7423.0,4618.0,92380.0,15.85,82.27,70.29,78.61,276.18,227.37,False,False,True
2026-06-01,293.5,205766647,-6575.0,1808.0,-377.0,-5144.0,-8.26,82.54,74.37,79.81,283.22,226.93,False,False,True
2026-06-02,301.5,113076476,25503.0,2068.0,2.0,27572.0,0.12,86.7,78.48,81.78,292.15,224.2,False,False,True
2026-06-03,309.0,149620933,28020.0,2775.0,997.0,31792.0,0.05,88.72,81.9,83.41,301.72,220.33,False,False,True
2026-06-04,293.0,110760779,-28178.0,856.0,-2279.0,-29601.0,-2.56,80.62,81.47,69.2,305.93,220.07,False,False,True
2026-06-05,284.5,93158859,-3319.0,263.0,-2323.0,-5379.0,-1.81,69.83,77.59,63.05,308.22,221.23,False,False,True
2026-06-08,269.5,117863651,-5183.0,643.0,-1462.0,-6002.0,-1.32,53.63,69.6,53.94,308.72,222.48,False,False,True
2026-06-09,277.5,74649081,-10735.0,125.0,167.0,-10443.0,-0.1,47.55,62.25,57.47,309.76,224.19,False,False,True
2026-06-10,263.0,93369272,-15652.0,-164.0,-2576.0,-18392.0,-1.04,34.95,53.15,50.0,309.74,225.41,False,False,True
2026-06-11,258.5,97550509,-8584.0,750.0,921.0,-6913.0,0.09,27.03,44.44,47.91,309.28,227.27,False,False,True
2026-06-12,260.5,60260948,1952.0,114.0,301.0,2368.0,0.17,22.82,37.24,48.93,309.0,228.75,False,False,True
2026-06-15,267.5,54689024,8634.0,12.0,622.0,9268.0,-0.58,23.75,32.74,52.44,308.81,230.84,False,False,True
2026-06-16,269.0,56878574,9644.0,-530.0,33.0,9147.0,-0.45,25.98,30.49,53.18,308.22,233.83,False,False,True
2026-06-17,272.0,42755242,-7230.0,-596.0,-585.0,-8411.0,0.1,33.98,31.65,54.7,306.84,238.41,False,True,True
2026-06-18,268.5,68996866,-25474.0,-3495.0,-408.0,-29378.0,1.17,44.45,35.92,52.55,305.87,241.48,False,False,True
2026-06-22,268.5,67145972,-14847.0,465.0,559.0,-13823.0,1.11,51.43,41.09,52.55,304.94,244.26,False,False,True
2026-06-23,259.5,92063800,-32412.0,151.0,-923.0,-33184.0,0.27,45.4,42.52,47.05,305.02,244.03,False,False,True
2026-06-24,256.0,63690545,-11991.0,146.0,-61.0,-11906.0,0.98,36.51,40.52,45.07,305.22,243.53,False,False,True
2026-06-25,257.5,43578494,-2632.0,1168.0,394.0,-1070.0,0.58,28.41,36.48,46.12,305.48,242.62,False,False,True
2026-06-26,248.5,80450955,-30328.0,1670.0,-569.0,-29227.0,0.35,19.54,30.84,41.07,306.45,240.2,False,False,True
2026-06-29,246.5,49210311,-20345.0,1867.0,334.0,-18144.0,3.35,13.59,25.09,40.02,305.53,236.87,True,False,True
2026-06-30,251.0,52952173,-764.0,-832.0,1416.0,-180.0,1.16,14.71,21.63,43.52,302.85,235.3,True,False,True
2026-07-01,248.0,65880617,-22390.0,-1297.0,147.0,-23541.0,1.49,12.07,18.44,41.77,297.74,235.06,True,False,True
2026-07-02,239.0,67897136,-25248.0,1555.0,-3624.0,-27317.0,2.32,8.93,15.27,36.98,289.49,236.31,True,False,False
2026-07-03,240.5,51008242,586.0,1104.0,912.0,2602.0,-0.01,10.3,13.62,38.25,284.62,235.93,True,False,False
2026-07-06,242.0,43693584,-8470.0,2269.0,-271.0,-6472.0,-0.7,14.42,13.88,39.56,280.97,235.33,True,True,False
2026-07-07,237.0,51778760,-17934.0,1754.0,-417.0,-16596.0,0.64,10.87,12.88,36.75,280.53,232.52,True,False,False
2026-07-08,237.5,37939126,-692.0,1152.0,69.0,530.0,0.23,12.67,12.81,37.23,277.83,231.22,True,False,False
2026-07-09,237.5,40528079,5743.0,-38.0,-121.0,5585.0,-0.15,13.87,13.16,37.23,277.38,229.12,True,True,False
2026-07-13,236.5,37504587,-1179.0,93.0,-513.0,-1599.0,0.02,13.13,13.15,36.59,277.26,227.04,True,False,False
2026-07-14,235.5,48112076,-7038.0,1225.0,1528.0,-4285.0,0.2,15.94,14.08,35.92,276.74,225.06,True,True,False
2026-07-15,239.0,36108846,6880.0,-890.0,402.0,6393.0,0.02,27.77,18.64,40.05,274.59,224.36,True,False,False
2026-07-16,242.5,39074704,6699.0,-1056.0,1345.0,6987.0,0.04,42.32,26.54,43.94,271.67,224.63,False,False,False
2026-07-17,234.0,69006897,-4268.0,-696.0,2134.0,-2830.0,-0.1,35.83,29.64,37.57,267.71,224.79,False,False,False
2026-07-20,234.5,48579978,61.0,450.0,3412.0,3922.0,-0.22,34.6,31.29,38.13,263.87,225.23,False,False,False
2026-07-21,246.0,51471036,22635.0,2100.0,2231.0,26966.0,-1.16,54.44,39.01,49.52,259.16,227.69,False,False,False
2026-07-22,251.5,67787081,17680.0,661.0,-178.0,18163.0,-0.92,61.01,46.34,53.89,257.39,228.66,False,False,False
2026-07-23,257.5,63787974,23755.0,560.0,639.0,24954.0,-0.23,71.74,54.81,58.15,257.76,228.44,False,False,True
2026-07-24,252.5,33694573,-5515.0,76.0,-534.0,-5973.0,-0.7,73.25,60.96,53.7,256.62,229.08,False,False,False
2026-07-27,253.0,35908207,522.0,738.0,656.0,1916.0,-0.67,74.7,65.54,54.08,257.37,228.78,False,False,False
2026-07-28,238.0,52860433,-20086.0,1194.0,1854.0,-17039.0,-0.95,58.42,63.16,42.78,257.02,228.28,False,False,False
2026-07-29,237.0,84937463,-1316.0,1094.0,2249.0,2028.0,0.02,46.42,57.58,42.15,255.97,227.93,False,False,False
2026-07-30,229.5,77132664,-33608.0,308.0,761.0,-32539.0,0.73,33.98,49.71,37.65,255.78,226.27,False,False,False
2026-07-31,250.5,99413798,49858.0,3505.0,3015.0,56378.0,-1.74,46.89,48.77,52.82,256.91,226.29,False,False,False
2026-08-03,253.0,52666207,10136.0,214.0,-1208.0,9141.0,-0.29,58.03,51.86,54.25,258.35,226.1,False,True,False
2026-08-04,250.0,41095656,2131.0,-520.0,-1104.0,506.0,0.1,62.42,55.38,52.21,259.12,226.13,False,False,False
2026-08-05,258.5,72633762,36978.0,-1108.0,489.0,36359.0,-0.69,72.99,61.25,57.13,261.41,225.99,False,False,True
2026-08-06,264.5,82178728,21743.0,136.0,148.0,22027.0,1.68,81.56,68.02,60.24,264.77,225.33,False,False,True
2026-08-07,260.0,38813488,-5328.0,-800.0,-626.0,-6755.0,-1.1,81.94,72.66,56.91,266.63,225.72,False,False,True
